site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34110_005_16SBD_20240712T085633_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-07-12T08:56:33+00:00,2.932,295.168,295.665,-0.498,0.579,1.72,24,24,1871,1934,24,3.52,-20.107,18.99,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",295.1075439453125,293.6541290283203,-1.282867431640625,0.443267822265625,21.9575,20.5041,91.4712,1.3573,0.0151,20.8869
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34136_007_15SYU_20240714T004839_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-07-14T00:48:39+00:00,18.8,304.342,301.587,2.755,1.022,1.827,12,12,1943,1943,12,0.0,4.195,14.62,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.1439514160156,297.6867218017578,-0.95806884765625,0.9458284378051758,29.994,24.5367,72.6168,1.3463,0.0193,25.9968
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34136_007_16SBD_20240714T004839_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-07-14T00:48:39+00:00,18.8,302.398,301.61,0.789,1.001,1.821,38,38,1934,1934,38,0.0,4.195,14.62,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.1439514160156,297.6867218017578,-0.95806884765625,0.9458284378051758,29.994,24.5367,72.6168,1.3463,0.0193,25.9968
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34136_007_16SBD_20240714T004839_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-07-14T00:48:39+00:00,18.8,302.804,301.61,1.194,1.66,1.821,24,24,1934,1934,24,0.0,4.195,14.62,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.1439514160156,297.6867218017578,-0.95806884765625,0.9458284378051758,29.994,24.5367,72.6168,1.3463,0.0193,25.9968
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34243_006_15SYU_20240720T222346_0712_02,ECOSTRESS_L2T_LSTE_v002,2024-07-20T22:23:46+00:00,16.386,308.16,303.926,4.234,1.217,2.727,12,12,1609,1943,12,18.42,32.368,27.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",302.35829162597656,293.4093780517578,0.6242828369140625,-2.1396636962890625,29.2083,20.2594,58.5807,2.2289,0.0148,23.054
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34243_006_16SBD_20240720T222346_0712_02,ECOSTRESS_L2T_LSTE_v002,2024-07-20T22:23:46+00:00,16.386,305.714,303.982,1.732,2.173,2.793,38,38,1602,1934,38,18.35,32.368,27.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",302.35829162597656,293.4093780517578,0.6242828369140625,-2.1396636962890625,29.2083,20.2594,58.5807,2.2289,0.0148,23.054
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34243_006_16SBD_20240720T222346_0712_02,ECOSTRESS_L2T_LSTE_v002,2024-07-20T22:23:46+00:00,16.386,306.672,303.982,2.69,1.899,2.793,24,24,1602,1934,24,18.35,32.368,27.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",302.35829162597656,293.4093780517578,0.6242828369140625,-2.1396636962890625,29.2083,20.2594,58.5807,2.2289,0.0148,23.054
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34426_006_15SYU_20240801T173048_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-01T17:30:48+00:00,11.503,305.08,298.567,6.513,0.952,3.899,12,12,1117,1943,12,45.61,71.055,8.55,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",306.04327392578125,296.8785095214844,2.660308837890625,2.06298828125,32.8933,23.7285,58.6653,3.3665,0.0184,26.3612
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34426_006_16SBD_20240801T173048_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-01T17:30:48+00:00,11.503,300.939,298.537,2.402,1.849,3.929,38,38,1117,1934,38,45.35,71.055,8.55,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",306.04327392578125,296.8785095214844,2.660308837890625,2.06298828125,32.8933,23.7285,58.6653,3.3665,0.0184,26.3612
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34426_006_15SYU_20240801T173048_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-01T17:30:48+00:00,11.503,302.457,298.567,3.89,1.702,3.899,24,24,1117,1943,24,45.61,71.055,8.55,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",306.04327392578125,296.8785095214844,2.660308837890625,2.06298828125,32.8933,23.7285,58.6653,3.3665,0.0184,26.3612
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34487_006_15SYU_20240805T155525_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-05T15:55:25+00:00,9.913,300.417,306.963,-6.546,2.293,4.749,12,12,1901,1943,12,3.53,55.579,7.91,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",304.31480407714844,296.0892639160156,-0.432098388671875,-0.9522247314453125,31.1648,22.9393,61.686,1.0457,0.0175,25.3247
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34487_006_16SBD_20240805T155525_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-05T15:55:25+00:00,9.913,304.675,307.089,-2.414,3.174,4.744,32,38,1890,1934,33,3.65,55.579,7.91,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",304.31480407714844,296.0892639160156,-0.432098388671875,-0.9522247314453125,31.1648,22.9393,61.686,1.0457,0.0175,25.3247
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34487_006_15SYU_20240805T155525_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-05T15:55:25+00:00,9.913,307.365,306.963,0.402,2.424,4.749,24,24,1901,1943,24,3.53,55.579,7.91,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",304.31480407714844,296.0892639160156,-0.432098388671875,-0.9522247314453125,31.1648,22.9393,61.686,1.0457,0.0175,25.3247
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34644_008_15SYU_20240815T191449_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-15T19:14:49+00:00,13.237,312.655,312.967,-0.312,0.825,3.261,12,12,1943,1943,12,0.0,63.665,26.2,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",307.5800476074219,296.7621154785156,1.1155242919921875,0.8681831359863281,34.43,23.6121,53.456,1.4136,0.0182,26.7692
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34644_008_16SBD_20240815T191449_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-15T19:14:49+00:00,13.237,310.663,312.932,-2.269,2.193,3.206,38,38,1934,1934,38,0.0,63.665,26.2,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",307.5800476074219,296.7621154785156,1.1155242919921875,0.8681831359863281,34.43,23.6121,53.456,1.4136,0.0182,26.7692
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34644_008_15SYU_20240815T191449_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-15T19:14:49+00:00,13.237,311.67,312.967,-1.297,2.508,3.261,24,24,1943,1943,24,0.0,63.665,26.2,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",307.5800476074219,296.7621154785156,1.1155242919921875,0.8681831359863281,34.43,23.6121,53.456,1.4136,0.0182,26.7692
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_34934_003_15SYU_20240903T120115_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-03T12:01:15+00:00,6.01,288.21,289.452,-1.242,0.594,1.554,10,12,1184,1943,10,31.29,4.546,8.64,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",294.0861511230469,287.48667907714844,-1.910675048828125,-1.6687707901000977,20.9362,14.3367,65.9624,2.5368,0.0102,16.6308
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_34934_003_16SBD_20240903T120115_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-03T12:01:15+00:00,6.01,289.172,289.442,-0.27,0.913,1.517,29,38,1183,1934,29,31.05,4.546,8.63,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",294.0861511230469,287.48667907714844,-1.910675048828125,-1.6687707901000977,20.9362,14.3367,65.9624,2.5368,0.0102,16.6308
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_34934_003_16SBD_20240903T120115_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-03T12:01:15+00:00,6.01,288.663,289.442,-0.779,0.658,1.517,21,24,1183,1934,21,31.05,4.546,8.63,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",294.0861511230469,287.48667907714844,-1.910675048828125,-1.6687707901000977,20.9362,14.3367,65.9624,2.5368,0.0102,16.6308
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_35204_005_15SYU_20240920T214150_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-20T21:41:50+00:00,15.687,306.145,301.83,4.315,0.82,3.351,12,12,1926,1943,12,3.64,26.981,12.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.7958526611328,294.39788818359375,0.582672119140625,0.84918212890625,30.6459,21.2479,57.3178,1.0299,0.0158,24.1253
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_35204_005_16SBD_20240920T214150_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-20T21:41:50+00:00,15.687,305.438,301.827,3.611,0.842,3.371,38,38,1915,1934,38,3.31,26.981,12.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.7958526611328,294.39788818359375,0.582672119140625,0.84918212890625,30.6459,21.2479,57.3178,1.0299,0.0158,24.1253
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_35204_005_16SBD_20240920T214150_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-09-20T21:41:50+00:00,15.687,305.554,301.827,3.727,0.569,3.371,24,24,1915,1934,24,3.31,26.981,12.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",303.7958526611328,294.39788818359375,0.582672119140625,0.84918212890625,30.6459,21.2479,57.3178,1.0299,0.0158,24.1253
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_35448_006_15SYU_20241006T151923_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-06T15:19:23+00:00,9.313,305.463,302.848,2.615,0.399,2.237,12,12,1943,1943,12,0.0,36.636,12.93,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",299.3179168701172,294.1306610107422,-0.2870330810546875,0.3232460021972656,26.1679,20.9807,73.1527,0.4323,0.0155,22.4794
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_35448_006_16SBD_20241006T151923_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-06T15:19:23+00:00,9.313,305.281,302.881,2.399,0.466,2.283,38,38,1934,1934,38,0.0,36.636,12.94,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",299.3179168701172,294.1306610107422,-0.2870330810546875,0.3232460021972656,26.1679,20.9807,73.1527,0.4323,0.0155,22.4794
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_35448_006_16SBD_20241006T151923_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-06T15:19:23+00:00,9.313,305.133,302.881,2.252,0.595,2.283,24,24,1934,1934,24,0.0,36.636,12.94,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",299.3179168701172,294.1306610107422,-0.2870330810546875,0.3232460021972656,26.1679,20.9807,73.1527,0.4323,0.0155,22.4794
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_35483_007_15SYU_20241008T215144_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-08T21:51:44+00:00,15.852,299.738,297.154,2.584,0.339,1.31,12,12,1943,1943,12,0.0,19.451,21.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",295.42462158203125,283.6954040527344,-0.604217529296875,-2.9280929565429688,22.2746,10.5454,47.3892,2.9898,0.0079,15.2771
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_35483_007_15SYU_20241008T215144_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-08T21:51:44+00:00,15.852,298.545,297.154,1.391,0.654,1.31,34,34,1943,1943,34,0.0,19.451,21.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",295.42462158203125,283.6954040527344,-0.604217529296875,-2.9280929565429688,22.2746,10.5454,47.3892,2.9898,0.0079,15.2771
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_35483_007_15SYU_20241008T215144_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-08T21:51:44+00:00,15.852,298.473,297.154,1.318,0.466,1.31,24,24,1943,1943,24,0.0,19.451,21.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",295.42462158203125,283.6954040527344,-0.604217529296875,-2.9280929565429688,22.2746,10.5454,47.3892,2.9898,0.0079,15.2771
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_35509_006_15SYU_20241010T134434_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-10T13:44:34+00:00,7.732,292.113,291.402,0.712,0.544,1.23,12,12,1943,1943,12,0.0,19.334,15.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",289.89483642578125,283.7917785644531,-1.225921630859375,-0.9442596435546875,16.7448,10.6418,67.2542,1.5474,0.008,12.9295
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_35509_006_16SBD_20241010T134434_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-10T13:44:34+00:00,7.732,291.557,291.409,0.149,0.445,1.243,38,38,1934,1934,38,0.0,19.334,15.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",289.89483642578125,283.7917785644531,-1.225921630859375,-0.9442596435546875,16.7448,10.6418,67.2542,1.5474,0.008,12.9295
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_35509_006_15SYU_20241010T134434_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-10T13:44:34+00:00,7.732,291.443,291.402,0.041,0.513,1.23,24,24,1943,1943,24,0.0,19.334,15.53,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",150.0,facility_design,A2,"Reported IT capacity ~150 MW from Jul 2024, powered by up to 18 temporary gas turbines plus an 8 MW MLGW grid feed (MeasuredAI; SACE; DCD). The 8 MW grid figure previously used here was never a load figure",289.89483642578125,283.7917785644531,-1.225921630859375,-0.9442596435546875,16.7448,10.6418,67.2542,1.5474,0.008,12.9295
